batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,689743495770964289,将记于此,https://steamcommunity.com/profiles/76561199226660427,76561199226660427,1266394699,1765275844,2025-12-09T10:24:04+00:00,"Dec 9, 2025 @ 2:24am",good!!!,"good!!!<img alt="":lunar2025snakeinablanket:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/lunar2025snakeinablanket""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,689743495770955275,我的Master,https://steamcommunity.com/profiles/76561198427659367,76561198427659367,467393639,1765264478,2025-12-09T07:14:38+00:00,"Dec 8, 2025 @ 11:14pm",good！！！,good！！！,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,689743223076292816,CharlGMR7,https://steamcommunity.com/profiles/76561198776453508,76561198776453508,816187780,1765150730,2025-12-07T23:38:50+00:00,"Dec 7, 2025 @ 3:38pm",Muy bueno,Muy bueno,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,689743223076198350,JIYOUM9,https://steamcommunity.com/profiles/76561199648935094,76561199648935094,1688669366,1765027600,2025-12-06T13:26:40+00:00,"Dec 6, 2025 @ 5:26am",好,"好<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,689743223076160702,𝕾𝕺𝕹𝕴𝕮,https://steamcommunity.com/profiles/76561199349073153,76561199349073153,1388807425,1764967978,2025-12-05T20:52:58+00:00,"Dec 5, 2025 @ 12:52pm",good!!!!,good!!!!,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868707633726737,无敌冬菇,https://steamcommunity.com/profiles/76561199494481630,76561199494481630,1534215902,1764679477,2025-12-02T12:44:37+00:00,"Dec 2, 2025 @ 4:44am",非常好,非常好,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868475627954873,hencali,https://steamcommunity.com/profiles/76561199817941625,76561199817941625,1857675897,1764505505,2025-11-30T12:25:05+00:00,"Nov 30, 2025 @ 4:25am",Круто,Круто,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868475627924921,优质丨社会边角料,https://steamcommunity.com/profiles/76561198412415072,76561198412415072,452149344,1764462575,2025-11-30T00:29:35+00:00,"Nov 29, 2025 @ 4:29pm",非常好用,"非常好用<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868475627898613,???Anonymoose???,https://steamcommunity.com/profiles/76561198215580804,76561198215580804,255315076,1764432468,2025-11-29T16:07:48+00:00,"Nov 29, 2025 @ 8:07am",👍,👍,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868475627870827,夏仰墨,https://steamcommunity.com/id/3501846858,,1829480593,1764403523,2025-11-29T08:05:23+00:00,"Nov 29, 2025 @ 12:05am",GOOD,"GOOD<br/><img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868226470544132,wgshi,https://steamcommunity.com/profiles/76561199103971341,76561199103971341,1143705613,1764253609,2025-11-27T14:26:49+00:00,"Nov 27, 2025 @ 6:26am",really helpful,really helpful,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868226470472820,C-rain,https://steamcommunity.com/profiles/76561199873463021,76561199873463021,1913197293,1764166715,2025-11-26T14:18:35+00:00,"Nov 26, 2025 @ 6:18am",伟大，无需多言,伟大，无需多言,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,690868226470449802,Jay,https://steamcommunity.com/profiles/76561198050528307,76561198050528307,90262579,1764120117,2025-11-26T01:21:57+00:00,"Nov 25, 2025 @ 5:21pm",👍,👍,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687490430047112220,Darkside,https://steamcommunity.com/profiles/76561199336206757,76561199336206757,1375941029,1764060941,2025-11-25T08:55:41+00:00,"Nov 25, 2025 @ 12:55am",Good,Good,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687490430047110738,흑흑,https://steamcommunity.com/profiles/76561199003259387,76561199003259387,1042993659,1764057166,2025-11-25T07:52:46+00:00,"Nov 24, 2025 @ 11:52pm",goob,"goob<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687490202268244414,Davafurtado,https://steamcommunity.com/id/Davafurtado,,1145782487,1764019574,2025-11-24T21:26:14+00:00,"Nov 24, 2025 @ 1:26pm",Melhor mod do jogo namoral,Melhor mod do jogo namoral,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687489892274584288,Arthur,https://steamcommunity.com/profiles/76561199801586894,76561199801586894,1841321166,1763781382,2025-11-22T03:16:22+00:00,"Nov 21, 2025 @ 7:16pm",GoOoD!,GoOoD!,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687489892274525290,pizzabreath,https://steamcommunity.com/id/pizzabreath,,94925705,1763685550,2025-11-21T00:39:10+00:00,"Nov 20, 2025 @ 4:39pm",Working well! Love this mod.,Working well! Love this mod.,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,687489892274481506,Silgueira,https://steamcommunity.com/profiles/76561198131685091,76561198131685091,171419363,1763635080,2025-11-20T10:38:00+00:00,"Nov 20, 2025 @ 2:38am",Obviamente um mod obrigatório,Obviamente um mod obrigatório,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680734305648928929,JIMi,https://steamcommunity.com/profiles/76561198812712385,76561198812712385,852446657,1763363867,2025-11-17T07:17:47+00:00,"Nov 16, 2025 @ 11:17pm",good,good,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733951028137762,殁路花开,https://steamcommunity.com/profiles/76561199177157145,76561199177157145,1216891417,1763225586,2025-11-15T16:53:06+00:00,"Nov 15, 2025 @ 8:53am",很好用,"很好用<img alt="":resmile:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/resmile""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733951028115073,Hadyken28,https://steamcommunity.com/id/hadyken28,,1540347825,1763210178,2025-11-15T12:36:18+00:00,"Nov 15, 2025 @ 4:36am",годно,"годно<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733951028021237,[萌新]马猴烧酒,https://steamcommunity.com/id/15016309612,,1251103655,1763131994,2025-11-14T14:53:14+00:00,"Nov 14, 2025 @ 6:53am",好用,好用,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733951027993227,月野·绫,https://steamcommunity.com/profiles/76561199756111017,76561199756111017,1795845289,1763109913,2025-11-14T08:45:13+00:00,"Nov 14, 2025 @ 12:45am",好用,好用,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733951027899038,冰冰羊,https://steamcommunity.com/id/BBGoat,,422996956,1763036604,2025-11-13T12:23:24+00:00,"Nov 13, 2025 @ 4:23am",YYDS,YYDS,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,680733859074088040,Ra1Ne,https://steamcommunity.com/profiles/76561198780992461,76561198780992461,820726733,1762973769,2025-11-12T18:56:09+00:00,"Nov 12, 2025 @ 10:56am",无敌好用！！,"无敌好用！！<img alt="":lunar2025snakeinablanket:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/lunar2025snakeinablanket""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,659341490666100997,惟那,https://steamcommunity.com/profiles/76561199680276000,76561199680276000,1720010272,1762866709,2025-11-11T13:11:49+00:00,"Nov 11, 2025 @ 5:11am",超级好用！！！,超级好用！！！,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,659341490666005804,Torfinn_f,https://steamcommunity.com/profiles/76561199544760056,76561199544760056,1584494328,1762784291,2025-11-10T14:18:11+00:00,"Nov 10, 2025 @ 6:18am",Классный мод,Классный мод,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,725769023703374957,Pyrojombie,https://steamcommunity.com/profiles/76561198864265856,76561198864265856,904000128,1762257722,2025-11-04T12:02:02+00:00,"Nov 4, 2025 @ 4:02am",normis,normis,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,725769023703366464,蒋介石,https://steamcommunity.com/profiles/76561199545618169,76561199545618169,1585352441,1762254011,2025-11-04T11:00:11+00:00,"Nov 4, 2025 @ 3:00am",good,good,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,725768672857421802,雨悔,https://steamcommunity.com/profiles/76561198779932654,76561198779932654,819666926,1762081952,2025-11-02T11:12:32+00:00,"Nov 2, 2025 @ 3:12am",非常好，感谢,非常好，感谢,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,725768672857396109,The 10th Dentist.,https://steamcommunity.com/profiles/76561198886091541,76561198886091541,925825813,1762069890,2025-11-02T07:51:30+00:00,"Nov 2, 2025 @ 12:51am",w stuff,w stuff,data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,376333686,Combined Status,9548175,1,top_100,2,725768672857349870,NiMa03,https://steamcommunity.com/profiles/76561198171808974,76561198171808974,211543246,1762019694,2025-11-01T17:54:54+00:00,"Nov 1, 2025 @ 10:54am",Very good!,"Very good! <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0001_376333686_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,806846621645047436,Нососк_для_дрочки,https://steamcommunity.com/profiles/76561199712363719,76561199712363719,1752097991,1774359986,2026-03-24T13:46:26+00:00,Mar 24 @ 6:46am,найс,"найс<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,806846367620236268,光流终冉,https://steamcommunity.com/profiles/76561199485877114,76561199485877114,1525611386,1774154149,2026-03-22T04:35:49+00:00,Mar 21 @ 9:35pm,"机器人更新后
有bug",机器人更新后<br/>有bug,data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,806846065685043611,Blocker476,https://steamcommunity.com/id/blocker476,,1106843178,1774029038,2026-03-20T17:50:38+00:00,Mar 20 @ 10:50am,"as an fyi, it makes the mapping drone from the new beta unusable","as an fyi, it makes the mapping drone from the new beta unusable",data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,798964126635480489,Mika,https://steamcommunity.com/profiles/76561199566048697,76561199566048697,1605782969,1773409582,2026-03-13T13:46:22+00:00,Mar 13 @ 6:46am,funziona alla grande B),funziona alla grande B),data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,804592995637962671,sans,https://steamcommunity.com/profiles/76561199489609355,76561199489609355,1529343627,1772883149,2026-03-07T11:32:29+00:00,Mar 7 @ 3:32am,w mod can't play without it,"w mod can't play without it <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,766311764553939809,Brunonov,https://steamcommunity.com/profiles/76561198452402123,76561198452402123,492136395,1772025722,2026-02-25T13:22:02+00:00,Feb 25 @ 5:22am,best mod ever in together,best mod ever in together,data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,766311475521323849,Pancho,https://steamcommunity.com/profiles/76561199077893166,76561199077893166,1117627438,1771767835,2026-02-22T13:43:55+00:00,Feb 22 @ 5:43am,must have mod,"must have mod <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,378160973,Global Positions,7904334,2,top_100,1,785450979403402750,JGSaporski,https://steamcommunity.com/id/jsaporski,,393508355,1771108992,2026-02-14T22:43:12+00:00,Feb 14 @ 2:43pm,Melhor mod,"Melhor mod <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0002_378160973_ctp_1.html
